n:1 mse_avg:2.05 mse_y:2.68 mse_u:0.84 mse_v:0.74 psnr_avg:45.01 psnr_y:43.85 psnr_u:48.91 psnr_v:49.46 
n:168 mse_avg:255.69 mse_y:378.28 mse_u:9.31 mse_v:11.72 psnr_avg:24.05 psnr_y:22.35 psnr_u:38.44 psnr_v:37.44 
n:169 mse_avg:261.21 mse_y:386.45 mse_u:9.67 mse_v:11.81 psnr_avg:23.96 psnr_y:22.26 psnr_u:38.28 psnr_v:37.41 
n:170 mse_avg:264.27 mse_y:391.06 mse_u:9.94 mse_v:11.47 psnr_avg:23.91 psnr_y:22.21 psnr_u:38.16 psnr_v:37.53 
n:171 mse_avg:268.67 mse_y:397.89 mse_u:9.77 mse_v:10.68 psnr_avg:23.84 psnr_y:22.13 psnr_u:38.23 psnr_v:37.84 
n:172 mse_avg:265.56 mse_y:393.28 mse_u:9.75 mse_v:10.46 psnr_avg:23.89 psnr_y:22.18 psnr_u:38.24 psnr_v:37.93 
n:173 mse_avg:266.88 mse_y:395.52 mse_u:9.28 mse_v:9.95 psnr_avg:23.87 psnr_y:22.16 psnr_u:38.45 psnr_v:38.15 
n:174 mse_avg:278.67 mse_y:413.39 mse_u:8.88 mse_v:9.56 psnr_avg:23.68 psnr_y:21.97 psnr_u:38.64 psnr_v:38.33 
n:175 mse_avg:268.59 mse_y:398.66 mse_u:7.85 mse_v:9.05 psnr_avg:23.84 psnr_y:22.12 psnr_u:39.18 psnr_v:38.56 
n:176 mse_avg:241.42 mse_y:358.29 mse_u:6.94 mse_v:8.41 psnr_avg:24.30 psnr_y:22.59 psnr_u:39.72 psnr_v:38.89 
n:177 mse_avg:224.74 mse_y:333.36 mse_u:6.69 mse_v:8.28 psnr_avg:24.61 psnr_y:22.90 psnr_u:39.88 psnr_v:38.95 
n:178 mse_avg:224.75 mse_y:333.38 mse_u:6.69 mse_v:8.29 psnr_avg:24.61 psnr_y:22.90 psnr_u:39.88 psnr_v:38.95 
n:179 mse_avg:195.33 mse_y:289.66 mse_u:6.07 mse_v:7.30 psnr_avg:25.22 psnr_y:23.51 psnr_u:40.30 psnr_v:39.50 
n:180 mse_avg:198.90 mse_y:294.99 mse_u:6.38 mse_v:7.08 psnr_avg:25.14 psnr_y:23.43 psnr_u:40.08 psnr_v:39.63 
n:181 mse_avg:232.18 mse_y:344.43 mse_u:7.50 mse_v:7.87 psnr_avg:24.47 psnr_y:22.76 psnr_u:39.38 psnr_v:39.17 
n:182 mse_avg:241.93 mse_y:358.86 mse_u:7.93 mse_v:8.23 psnr_avg:24.29 psnr_y:22.58 psnr_u:39.14 psnr_v:38.98 
n:183 mse_avg:249.78 mse_y:370.32 mse_u:8.60 mse_v:8.77 psnr_avg:24.16 psnr_y:22.44 psnr_u:38.79 psnr_v:38.70 
n:184 mse_avg:264.48 mse_y:392.33 mse_u:8.95 mse_v:8.62 psnr_avg:23.91 psnr_y:22.19 psnr_u:38.61 psnr_v:38.78 
n:185 mse_avg:242.64 mse_y:359.80 mse_u:8.45 mse_v:8.17 psnr_avg:24.28 psnr_y:22.57 psnr_u:38.86 psnr_v:39.01 
n:186 mse_avg:228.30 mse_y:338.61 mse_u:8.00 mse_v:7.37 psnr_avg:24.55 psnr_y:22.83 psnr_u:39.10 psnr_v:39.46 
n:187 mse_avg:229.38 mse_y:340.46 mse_u:7.48 mse_v:6.93 psnr_avg:24.53 psnr_y:22.81 psnr_u:39.39 psnr_v:39.72 
n:188 mse_avg:203.31 mse_y:301.57 mse_u:7.17 mse_v:6.41 psnr_avg:25.05 psnr_y:23.34 psnr_u:39.57 psnr_v:40.06 
n:189 mse_avg:217.22 mse_y:322.04 mse_u:7.97 mse_v:7.17 psnr_avg:24.76 psnr_y:23.05 psnr_u:39.12 psnr_v:39.58 
n:190 mse_avg:237.73 mse_y:352.54 mse_u:8.64 mse_v:7.59 psnr_avg:24.37 psnr_y:22.66 psnr_u:38.77 psnr_v:39.33 
n:191 mse_avg:229.09 mse_y:339.46 mse_u:9.08 mse_v:7.64 psnr_avg:24.53 psnr_y:22.82 psnr_u:38.55 psnr_v:39.30 
n:192 mse_avg:213.23 mse_y:315.83 mse_u:8.49 mse_v:7.54 psnr_avg:24.84 psnr_y:23.14 psnr_u:38.84 psnr_v:39.36 
n:193 mse_avg:209.73 mse_y:310.46 mse_u:8.59 mse_v:7.96 psnr_avg:24.91 psnr_y:23.21 psnr_u:38.79 psnr_v:39.12 
n:194 mse_avg:186.74 mse_y:276.23 mse_u:7.76 mse_v:7.78 psnr_avg:25.42 psnr_y:23.72 psnr_u:39.23 psnr_v:39.22 
n:195 mse_avg:180.91 mse_y:267.51 mse_u:7.43 mse_v:8.01 psnr_avg:25.56 psnr_y:23.86 psnr_u:39.42 psnr_v:39.10 
n:196 mse_avg:195.56 mse_y:289.23 mse_u:7.73 mse_v:8.69 psnr_avg:25.22 psnr_y:23.52 psnr_u:39.25 psnr_v:38.74 
n:197 mse_avg:195.94 mse_y:290.06 mse_u:6.93 mse_v:8.46 psnr_avg:25.21 psnr_y:23.51 psnr_u:39.72 psnr_v:38.86 
n:198 mse_avg:194.63 mse_y:288.25 mse_u:6.62 mse_v:8.17 psnr_avg:25.24 psnr_y:23.53 psnr_u:39.92 psnr_v:39.01 
n:199 mse_avg:182.61 mse_y:270.42 mse_u:6.36 mse_v:7.58 psnr_avg:25.52 psnr_y:23.81 psnr_u:40.09 psnr_v:39.33 
n:200 mse_avg:172.49 mse_y:255.52 mse_u:5.96 mse_v:6.87 psnr_avg:25.76 psnr_y:24.06 psnr_u:40.38 psnr_v:39.76 
n:201 mse_avg:165.97 mse_y:245.88 mse_u:5.99 mse_v:6.30 psnr_avg:25.93 psnr_y:24.22 psnr_u:40.36 psnr_v:40.13 
n:202 mse_avg:164.02 mse_y:242.94 mse_u:6.00 mse_v:6.37 psnr_avg:25.98 psnr_y:24.28 psnr_u:40.35 psnr_v:40.09 
n:203 mse_avg:143.48 mse_y:212.41 mse_u:5.34 mse_v:5.89 psnr_avg:26.56 psnr_y:24.86 psnr_u:40.86 psnr_v:40.43 
n:204 mse_avg:142.97 mse_y:211.92 mse_u:4.81 mse_v:5.37 psnr_avg:26.58 psnr_y:24.87 psnr_u:41.31 psnr_v:40.83 
n:205 mse_avg:178.22 mse_y:264.58 mse_u:5.21 mse_v:5.78 psnr_avg:25.62 psnr_y:23.91 psnr_u:40.96 psnr_v:40.52 
n:206 mse_avg:191.30 mse_y:283.97 mse_u:5.49 mse_v:6.40 psnr_avg:25.31 psnr_y:23.60 psnr_u:40.73 psnr_v:40.07 
n:207 mse_avg:198.04 mse_y:294.07 mse_u:5.51 mse_v:6.47 psnr_avg:25.16 psnr_y:23.45 psnr_u:40.72 psnr_v:40.02 
n:208 mse_avg:225.46 mse_y:334.66 mse_u:6.33 mse_v:7.82 psnr_avg:24.60 psnr_y:22.88 psnr_u:40.12 psnr_v:39.20 
n:209 mse_avg:265.84 mse_y:394.74 mse_u:7.27 mse_v:8.81 psnr_avg:23.88 psnr_y:22.17 psnr_u:39.51 psnr_v:38.68 
n:210 mse_avg:305.49 mse_y:453.70 mse_u:8.66 mse_v:9.44 psnr_avg:23.28 psnr_y:21.56 psnr_u:38.76 psnr_v:38.38 
n:211 mse_avg:342.66 mse_y:509.13 mse_u:9.96 mse_v:9.47 psnr_avg:22.78 psnr_y:21.06 psnr_u:38.15 psnr_v:38.37 
n:212 mse_avg:344.30 mse_y:511.82 mse_u:9.71 mse_v:8.86 psnr_avg:22.76 psnr_y:21.04 psnr_u:38.26 psnr_v:38.66 
n:213 mse_avg:367.47 mse_y:546.56 mse_u:9.65 mse_v:8.90 psnr_avg:22.48 psnr_y:20.75 psnr_u:38.29 psnr_v:38.64 
n:214 mse_avg:367.55 mse_y:546.70 mse_u:9.65 mse_v:8.89 psnr_avg:22.48 psnr_y:20.75 psnr_u:38.29 psnr_v:38.64 
n:215 mse_avg:357.70 mse_y:531.83 mse_u:9.75 mse_v:9.09 psnr_avg:22.60 psnr_y:20.87 psnr_u:38.24 psnr_v:38.55 
n:216 mse_avg:355.09 mse_y:527.68 mse_u:10.30 mse_v:9.52 psnr_avg:22.63 psnr_y:20.91 psnr_u:38.00 psnr_v:38.34 
n:217 mse_avg:344.93 mse_y:512.44 mse_u:10.26 mse_v:9.56 psnr_avg:22.75 psnr_y:21.03 psnr_u:38.02 psnr_v:38.32 
n:218 mse_avg:333.96 mse_y:496.05 mse_u:10.13 mse_v:9.40 psnr_avg:22.89 psnr_y:21.18 psnr_u:38.07 psnr_v:38.40 
n:219 mse_avg:322.18 mse_y:478.39 mse_u:10.12 mse_v:9.42 psnr_avg:23.05 psnr_y:21.33 psnr_u:38.08 psnr_v:38.39 
n:220 mse_avg:315.28 mse_y:468.07 mse_u:10.06 mse_v:9.38 psnr_avg:23.14 psnr_y:21.43 psnr_u:38.10 psnr_v:38.41 
n:221 mse_avg:301.74 mse_y:447.83 mse_u:9.85 mse_v:9.28 psnr_avg:23.33 psnr_y:21.62 psnr_u:38.20 psnr_v:38.45 
n:222 mse_avg:264.11 mse_y:391.87 mse_u:8.73 mse_v:8.47 psnr_avg:23.91 psnr_y:22.20 psnr_u:38.72 psnr_v:38.85 
n:223 mse_avg:216.87 mse_y:321.51 mse_u:7.63 mse_v:7.57 psnr_avg:24.77 psnr_y:23.06 psnr_u:39.30 psnr_v:39.34 
n:224 mse_avg:207.28 mse_y:307.19 mse_u:7.57 mse_v:7.34 psnr_avg:24.97 psnr_y:23.26 psnr_u:39.34 psnr_v:39.47 
n:225 mse_avg:166.30 mse_y:246.16 mse_u:6.29 mse_v:6.91 psnr_avg:25.92 psnr_y:24.22 psnr_u:40.14 psnr_v:39.73 
n:226 mse_avg:180.62 mse_y:267.39 mse_u:6.80 mse_v:7.36 psnr_avg:25.56 psnr_y:23.86 psnr_u:39.81 psnr_v:39.46 
n:227 mse_avg:205.08 mse_y:303.75 mse_u:7.44 mse_v:8.05 psnr_avg:25.01 psnr_y:23.31 psnr_u:39.42 psnr_v:39.08 
n:228 mse_avg:210.30 mse_y:311.52 mse_u:7.62 mse_v:8.08 psnr_avg:24.90 psnr_y:23.20 psnr_u:39.31 psnr_v:39.05 
n:229 mse_avg:233.52 mse_y:346.38 mse_u:7.73 mse_v:7.83 psnr_avg:24.45 psnr_y:22.74 psnr_u:39.25 psnr_v:39.19 
n:230 mse_avg:236.24 mse_y:350.45 mse_u:7.76 mse_v:7.90 psnr_avg:24.40 psnr_y:22.68 psnr_u:39.23 psnr_v:39.15 
n:231 mse_avg:246.62 mse_y:365.99 mse_u:7.83 mse_v:7.94 psnr_avg:24.21 psnr_y:22.50 psnr_u:39.19 psnr_v:39.13 
n:232 mse_avg:281.43 mse_y:417.30 mse_u:9.80 mse_v:9.57 psnr_avg:23.64 psnr_y:21.93 psnr_u:38.22 psnr_v:38.32 
n:233 mse_avg:288.70 mse_y:428.06 mse_u:10.02 mse_v:9.94 psnr_avg:23.53 psnr_y:21.82 psnr_u:38.12 psnr_v:38.16 
n:234 mse_avg:281.81 mse_y:417.73 mse_u:9.90 mse_v:10.03 psnr_avg:23.63 psnr_y:21.92 psnr_u:38.18 psnr_v:38.12 
n:235 mse_avg:247.11 mse_y:366.16 mse_u:9.05 mse_v:9.00 psnr_avg:24.20 psnr_y:22.49 psnr_u:38.56 psnr_v:38.59 
n:236 mse_avg:226.21 mse_y:335.08 mse_u:8.53 mse_v:8.44 psnr_avg:24.59 psnr_y:22.88 psnr_u:38.82 psnr_v:38.87 
n:237 mse_avg:220.36 mse_y:326.63 mse_u:7.77 mse_v:7.88 psnr_avg:24.70 psnr_y:22.99 psnr_u:39.23 psnr_v:39.17 
n:238 mse_avg:232.33 mse_y:344.59 mse_u:7.71 mse_v:7.90 psnr_avg:24.47 psnr_y:22.76 psnr_u:39.26 psnr_v:39.15 
n:239 mse_avg:229.44 mse_y:340.30 mse_u:7.65 mse_v:7.78 psnr_avg:24.52 psnr_y:22.81 psnr_u:39.29 psnr_v:39.22 
n:240 mse_avg:225.39 mse_y:334.13 mse_u:7.82 mse_v:8.03 psnr_avg:24.60 psnr_y:22.89 psnr_u:39.20 psnr_v:39.08 
n:241 mse_avg:219.00 mse_y:324.54 mse_u:7.56 mse_v:8.31 psnr_avg:24.73 psnr_y:23.02 psnr_u:39.35 psnr_v:38.94 
n:242 mse_avg:200.00 mse_y:296.33 mse_u:7.02 mse_v:7.65 psnr_avg:25.12 psnr_y:23.41 psnr_u:39.66 psnr_v:39.29 
n:243 mse_avg:186.23 mse_y:275.90 mse_u:6.53 mse_v:7.25 psnr_avg:25.43 psnr_y:23.72 psnr_u:39.98 psnr_v:39.53 
n:244 mse_avg:198.30 mse_y:293.89 mse_u:6.75 mse_v:7.50 psnr_avg:25.16 psnr_y:23.45 psnr_u:39.84 psnr_v:39.38 
n:245 mse_avg:198.87 mse_y:294.80 mse_u:6.55 mse_v:7.47 psnr_avg:25.15 psnr_y:23.44 psnr_u:39.97 psnr_v:39.40 
n:246 mse_avg:196.28 mse_y:290.70 mse_u:6.67 mse_v:8.20 psnr_avg:25.20 psnr_y:23.50 psnr_u:39.89 psnr_v:38.99 
n:247 mse_avg:194.21 mse_y:287.29 mse_u:7.09 mse_v:8.98 psnr_avg:25.25 psnr_y:23.55 psnr_u:39.63 psnr_v:38.60 
n:248 mse_avg:190.58 mse_y:281.81 mse_u:7.27 mse_v:8.97 psnr_avg:25.33 psnr_y:23.63 psnr_u:39.52 psnr_v:38.60 
n:249 mse_avg:190.43 mse_y:281.58 mse_u:7.33 mse_v:8.95 psnr_avg:25.33 psnr_y:23.63 psnr_u:39.48 psnr_v:38.61 
n:250 mse_avg:190.46 mse_y:281.62 mse_u:7.33 mse_v:8.95 psnr_avg:25.33 psnr_y:23.63 psnr_u:39.48 psnr_v:38.61 
n:251 mse_avg:191.73 mse_y:283.49 mse_u:7.49 mse_v:8.90 psnr_avg:25.30 psnr_y:23.61 psnr_u:39.38 psnr_v:38.64 
n:252 mse_avg:188.15 mse_y:278.29 mse_u:7.20 mse_v:8.55 psnr_avg:25.39 psnr_y:23.69 psnr_u:39.56 psnr_v:38.81 
n:253 mse_avg:187.75 mse_y:278.18 mse_u:6.37 mse_v:7.44 psnr_avg:25.39 psnr_y:23.69 psnr_u:40.09 psnr_v:39.41 
n:254 mse_avg:202.66 mse_y:300.40 mse_u:6.69 mse_v:7.64 psnr_avg:25.06 psnr_y:23.35 psnr_u:39.88 psnr_v:39.30 
n:255 mse_avg:203.54 mse_y:301.97 mse_u:6.27 mse_v:7.13 psnr_avg:25.04 psnr_y:23.33 psnr_u:40.16 psnr_v:39.60 
n:256 mse_avg:201.38 mse_y:298.88 mse_u:5.95 mse_v:6.82 psnr_avg:25.09 psnr_y:23.38 psnr_u:40.38 psnr_v:39.79 
n:257 mse_avg:217.95 mse_y:323.68 mse_u:6.06 mse_v:6.96 psnr_avg:24.75 psnr_y:23.03 psnr_u:40.31 psnr_v:39.70 
n:258 mse_avg:216.70 mse_y:321.79 mse_u:6.11 mse_v:6.91 psnr_avg:24.77 psnr_y:23.06 psnr_u:40.27 psnr_v:39.74 
n:259 mse_avg:219.59 mse_y:326.06 mse_u:6.20 mse_v:7.10 psnr_avg:24.71 psnr_y:23.00 psnr_u:40.21 psnr_v:39.62 
n:260 mse_avg:229.20 mse_y:340.49 mse_u:6.15 mse_v:7.08 psnr_avg:24.53 psnr_y:22.81 psnr_u:40.25 psnr_v:39.63 
n:261 mse_avg:223.63 mse_y:332.14 mse_u:6.11 mse_v:7.10 psnr_avg:24.64 psnr_y:22.92 psnr_u:40.27 psnr_v:39.62 
n:262 mse_avg:207.37 mse_y:307.77 mse_u:6.04 mse_v:7.05 psnr_avg:24.96 psnr_y:23.25 psnr_u:40.32 psnr_v:39.65 
n:263 mse_avg:213.89 mse_y:317.49 mse_u:6.13 mse_v:7.26 psnr_avg:24.83 psnr_y:23.11 psnr_u:40.25 psnr_v:39.52 
n:264 mse_avg:207.79 mse_y:308.40 mse_u:6.06 mse_v:7.05 psnr_avg:24.95 psnr_y:23.24 psnr_u:40.30 psnr_v:39.65 
n:265 mse_avg:179.81 mse_y:266.65 mse_u:5.74 mse_v:6.52 psnr_avg:25.58 psnr_y:23.87 psnr_u:40.54 psnr_v:39.99 
n:266 mse_avg:159.90 mse_y:237.06 mse_u:5.21 mse_v:5.96 psnr_avg:26.09 psnr_y:24.38 psnr_u:40.96 psnr_v:40.38 
n:267 mse_avg:164.73 mse_y:244.23 mse_u:5.52 mse_v:5.93 psnr_avg:25.96 psnr_y:24.25 psnr_u:40.71 psnr_v:40.40 
n:268 mse_avg:187.99 mse_y:278.83 mse_u:6.23 mse_v:6.43 psnr_avg:25.39 psnr_y:23.68 psnr_u:40.19 psnr_v:40.05 
n:269 mse_avg:227.20 mse_y:337.24 mse_u:7.11 mse_v:7.13 psnr_avg:24.57 psnr_y:22.85 psnr_u:39.61 psnr_v:39.60 
n:270 mse_avg:242.43 mse_y:359.88 mse_u:7.54 mse_v:7.54 psnr_avg:24.28 psnr_y:22.57 psnr_u:39.36 psnr_v:39.35 
n:271 mse_avg:250.38 mse_y:371.78 mse_u:7.67 mse_v:7.50 psnr_avg:24.14 psnr_y:22.43 psnr_u:39.28 psnr_v:39.38 
n:272 mse_avg:263.70 mse_y:391.55 mse_u:8.07 mse_v:7.93 psnr_avg:23.92 psnr_y:22.20 psnr_u:39.06 psnr_v:39.14 
n:273 mse_avg:276.56 mse_y:410.53 mse_u:8.64 mse_v:8.58 psnr_avg:23.71 psnr_y:22.00 psnr_u:38.77 psnr_v:38.79 
n:274 mse_avg:275.86 mse_y:409.66 mse_u:8.26 mse_v:8.27 psnr_avg:23.72 psnr_y:22.01 psnr_u:38.96 psnr_v:38.96 
n:275 mse_avg:285.36 mse_y:423.81 mse_u:8.62 mse_v:8.32 psnr_avg:23.58 psnr_y:21.86 psnr_u:38.78 psnr_v:38.93 
n:276 mse_avg:286.81 mse_y:426.08 mse_u:8.40 mse_v:8.16 psnr_avg:23.55 psnr_y:21.84 psnr_u:38.89 psnr_v:39.02 
n:277 mse_avg:282.27 mse_y:419.39 mse_u:8.15 mse_v:7.90 psnr_avg:23.62 psnr_y:21.90 psnr_u:39.02 psnr_v:39.15 
n:278 mse_avg:284.92 mse_y:423.33 mse_u:8.13 mse_v:8.04 psnr_avg:23.58 psnr_y:21.86 psnr_u:39.03 psnr_v:39.08 
n:279 mse_avg:288.30 mse_y:428.33 mse_u:8.25 mse_v:8.20 psnr_avg:23.53 psnr_y:21.81 psnr_u:38.97 psnr_v:38.99 
n:280 mse_avg:278.39 mse_y:413.60 mse_u:7.94 mse_v:7.99 psnr_avg:23.68 psnr_y:21.97 psnr_u:39.13 psnr_v:39.11 
n:281 mse_avg:269.43 mse_y:400.18 mse_u:7.72 mse_v:8.15 psnr_avg:23.83 psnr_y:22.11 psnr_u:39.25 psnr_v:39.02 
n:282 mse_avg:257.62 mse_y:382.37 mse_u:7.57 mse_v:8.71 psnr_avg:24.02 psnr_y:22.31 psnr_u:39.34 psnr_v:38.73 
n:283 mse_avg:254.43 mse_y:377.48 mse_u:7.54 mse_v:9.13 psnr_avg:24.08 psnr_y:22.36 psnr_u:39.36 psnr_v:38.53 
n:284 mse_avg:256.69 mse_y:380.74 mse_u:7.71 mse_v:9.44 psnr_avg:24.04 psnr_y:22.32 psnr_u:39.26 psnr_v:38.38 
n:285 mse_avg:257.93 mse_y:382.55 mse_u:7.86 mse_v:9.54 psnr_avg:24.02 psnr_y:22.30 psnr_u:39.18 psnr_v:38.34 
n:286 mse_avg:257.84 mse_y:382.42 mse_u:7.85 mse_v:9.52 psnr_avg:24.02 psnr_y:22.31 psnr_u:39.18 psnr_v:38.34 
n:287 mse_avg:260.14 mse_y:385.80 mse_u:8.00 mse_v:9.65 psnr_avg:23.98 psnr_y:22.27 psnr_u:39.10 psnr_v:38.29 
n:288 mse_avg:261.39 mse_y:387.66 mse_u:7.98 mse_v:9.74 psnr_avg:23.96 psnr_y:22.25 psnr_u:39.11 psnr_v:38.24 
n:289 mse_avg:258.74 mse_y:383.80 mse_u:7.85 mse_v:9.38 psnr_avg:24.00 psnr_y:22.29 psnr_u:39.18 psnr_v:38.41 
n:290 mse_avg:256.32 mse_y:380.33 mse_u:7.73 mse_v:8.86 psnr_avg:24.04 psnr_y:22.33 psnr_u:39.25 psnr_v:38.66 
n:291 mse_avg:223.80 mse_y:332.01 mse_u:7.07 mse_v:7.69 psnr_avg:24.63 psnr_y:22.92 psnr_u:39.63 psnr_v:39.27 
n:292 mse_avg:212.61 mse_y:315.30 mse_u:6.89 mse_v:7.56 psnr_avg:24.86 psnr_y:23.14 psnr_u:39.75 psnr_v:39.34 
n:293 mse_avg:183.79 mse_y:272.42 mse_u:6.49 mse_v:6.57 psnr_avg:25.49 psnr_y:23.78 psnr_u:40.01 psnr_v:39.95 
n:294 mse_avg:141.38 mse_y:209.33 mse_u:5.59 mse_v:5.35 psnr_avg:26.63 psnr_y:24.92 psnr_u:40.66 psnr_v:40.85 
n:295 mse_avg:111.10 mse_y:164.46 mse_u:4.60 mse_v:4.14 psnr_avg:27.67 psnr_y:25.97 psnr_u:41.50 psnr_v:41.96 
n:296 mse_avg:113.53 mse_y:168.25 mse_u:4.37 mse_v:3.82 psnr_avg:27.58 psnr_y:25.87 psnr_u:41.73 psnr_v:42.31 
n:297 mse_avg:124.39 mse_y:184.41 mse_u:4.40 mse_v:4.30 psnr_avg:27.18 psnr_y:25.47 psnr_u:41.70 psnr_v:41.79 
n:298 mse_avg:128.38 mse_y:190.38 mse_u:4.44 mse_v:4.35 psnr_avg:27.05 psnr_y:25.33 psnr_u:41.65 psnr_v:41.75 
n:299 mse_avg:148.78 mse_y:220.76 mse_u:4.76 mse_v:4.86 psnr_avg:26.41 psnr_y:24.69 psnr_u:41.35 psnr_v:41.27 
n:300 mse_avg:163.79 mse_y:243.08 mse_u:5.13 mse_v:5.32 psnr_avg:25.99 psnr_y:24.27 psnr_u:41.03 psnr_v:40.87 
n:301 mse_avg:175.10 mse_y:259.84 mse_u:5.56 mse_v:5.66 psnr_avg:25.70 psnr_y:23.98 psnr_u:40.68 psnr_v:40.60 
n:302 mse_avg:188.85 mse_y:280.24 mse_u:6.05 mse_v:6.12 psnr_avg:25.37 psnr_y:23.66 psnr_u:40.31 psnr_v:40.27 
n:303 mse_avg:197.45 mse_y:292.91 mse_u:6.51 mse_v:6.56 psnr_avg:25.18 psnr_y:23.46 psnr_u:40.00 psnr_v:39.96 
n:304 mse_avg:196.18 mse_y:290.91 mse_u:6.67 mse_v:6.79 psnr_avg:25.20 psnr_y:23.49 psnr_u:39.89 psnr_v:39.81 
n:305 mse_avg:205.63 mse_y:304.88 mse_u:7.04 mse_v:7.22 psnr_avg:25.00 psnr_y:23.29 psnr_u:39.65 psnr_v:39.54 
n:306 mse_avg:207.18 mse_y:307.09 mse_u:7.26 mse_v:7.46 psnr_avg:24.97 psnr_y:23.26 psnr_u:39.52 psnr_v:39.40 
n:307 mse_avg:205.59 mse_y:304.63 mse_u:7.42 mse_v:7.63 psnr_avg:25.00 psnr_y:23.29 psnr_u:39.43 psnr_v:39.30 
n:308 mse_avg:199.89 mse_y:296.08 mse_u:7.41 mse_v:7.63 psnr_avg:25.12 psnr_y:23.42 psnr_u:39.43 psnr_v:39.31 
n:309 mse_avg:186.05 mse_y:275.51 mse_u:6.94 mse_v:7.33 psnr_avg:25.43 psnr_y:23.73 psnr_u:39.72 psnr_v:39.48 
n:310 mse_avg:183.80 mse_y:272.15 mse_u:6.86 mse_v:7.34 psnr_avg:25.49 psnr_y:23.78 psnr_u:39.77 psnr_v:39.47 
n:311 mse_avg:159.45 mse_y:236.08 mse_u:5.75 mse_v:6.64 psnr_avg:26.10 psnr_y:24.40 psnr_u:40.53 psnr_v:39.91 
n:312 mse_avg:168.37 mse_y:249.57 mse_u:5.48 mse_v:6.44 psnr_avg:25.87 psnr_y:24.16 psnr_u:40.74 psnr_v:40.04 
n:313 mse_avg:195.69 mse_y:290.27 mse_u:6.17 mse_v:6.90 psnr_avg:25.22 psnr_y:23.50 psnr_u:40.23 psnr_v:39.74 
n:314 mse_avg:207.65 mse_y:308.12 mse_u:6.45 mse_v:6.98 psnr_avg:24.96 psnr_y:23.24 psnr_u:40.04 psnr_v:39.69 
n:315 mse_avg:208.84 mse_y:309.89 mse_u:6.51 mse_v:6.95 psnr_avg:24.93 psnr_y:23.22 psnr_u:40.00 psnr_v:39.71 
n:316 mse_avg:233.10 mse_y:346.17 mse_u:6.80 mse_v:7.10 psnr_avg:24.46 psnr_y:22.74 psnr_u:39.81 psnr_v:39.62 
n:317 mse_avg:232.11 mse_y:344.70 mse_u:6.97 mse_v:6.90 psnr_avg:24.47 psnr_y:22.76 psnr_u:39.70 psnr_v:39.74 
n:318 mse_avg:235.39 mse_y:349.69 mse_u:6.86 mse_v:6.70 psnr_avg:24.41 psnr_y:22.69 psnr_u:39.77 psnr_v:39.87 
n:319 mse_avg:228.23 mse_y:339.03 mse_u:6.67 mse_v:6.63 psnr_avg:24.55 psnr_y:22.83 psnr_u:39.89 psnr_v:39.91 
n:320 mse_avg:238.35 mse_y:354.04 mse_u:6.98 mse_v:6.94 psnr_avg:24.36 psnr_y:22.64 psnr_u:39.69 psnr_v:39.71 
n:321 mse_avg:235.84 mse_y:350.28 mse_u:6.97 mse_v:6.96 psnr_avg:24.40 psnr_y:22.69 psnr_u:39.70 psnr_v:39.71 
n:322 mse_avg:235.73 mse_y:350.12 mse_u:6.96 mse_v:6.95 psnr_avg:24.41 psnr_y:22.69 psnr_u:39.70 psnr_v:39.71 
n:323 mse_avg:238.71 mse_y:354.44 mse_u:7.21 mse_v:7.27 psnr_avg:24.35 psnr_y:22.64 psnr_u:39.55 psnr_v:39.52 
n:324 mse_avg:238.00 mse_y:353.22 mse_u:7.46 mse_v:7.63 psnr_avg:24.37 psnr_y:22.65 psnr_u:39.40 psnr_v:39.31 
n:325 mse_avg:229.87 mse_y:341.17 mse_u:7.15 mse_v:7.39 psnr_avg:24.52 psnr_y:22.80 psnr_u:39.59 psnr_v:39.44 
n:326 mse_avg:226.44 mse_y:336.15 mse_u:6.78 mse_v:7.24 psnr_avg:24.58 psnr_y:22.87 psnr_u:39.82 psnr_v:39.53 
n:327 mse_avg:212.58 mse_y:315.64 mse_u:6.40 mse_v:6.55 psnr_avg:24.86 psnr_y:23.14 psnr_u:40.07 psnr_v:39.97 
n:328 mse_avg:182.08 mse_y:270.25 mse_u:5.72 mse_v:5.73 psnr_avg:25.53 psnr_y:23.81 psnr_u:40.56 psnr_v:40.55 
n:329 mse_avg:165.09 mse_y:244.90 mse_u:5.50 mse_v:5.41 psnr_avg:25.95 psnr_y:24.24 psnr_u:40.73 psnr_v:40.80 
n:330 mse_avg:113.42 mse_y:167.85 mse_u:4.58 mse_v:4.55 psnr_avg:27.58 psnr_y:25.88 psnr_u:41.52 psnr_v:41.55 
n:331 mse_avg:95.02 mse_y:140.48 mse_u:4.05 mse_v:4.16 psnr_avg:28.35 psnr_y:26.65 psnr_u:42.06 psnr_v:41.94 
n:332 mse_avg:123.42 mse_y:182.89 mse_u:4.40 mse_v:4.57 psnr_avg:27.22 psnr_y:25.51 psnr_u:41.69 psnr_v:41.54 
n:333 mse_avg:167.55 mse_y:248.57 mse_u:5.52 mse_v:5.48 psnr_avg:25.89 psnr_y:24.18 psnr_u:40.71 psnr_v:40.74 
n:334 mse_avg:184.64 mse_y:273.97 mse_u:5.87 mse_v:6.05 psnr_avg:25.47 psnr_y:23.75 psnr_u:40.44 psnr_v:40.32 
